Customer_ID,Part_ID,Period,Demand
12,1,42,1
12,1,43,1
12,1,44,1
12,1,45,1
12,1,46,2
12,1,47,0
12,1,48,3
12,1,49,4
12,1,50,4
12,1,51,2
12,1,52,1
12,1,53,1
12,1,54,0
12,1,55,6
12,1,56,3
12,1,57,0
12,1,58,3
12,1,59,1
12,1,60,2
12,1,61,1
12,1,62,4
12,1,63,0
12,1,64,1
12,1,65,2
12,1,66,3
12,1,67,5
12,1,68,1
12,1,69,2
12,1,70,1
12,1,71,1
12,1,72,1
12,1,73,1
12,1,74,1
12,1,75,1
12,1,76,0
12,1,77,0
12,1,78,5
12,1,79,3
12,1,80,3
12,1,81,0
12,1,82,1
12,1,83,0
12,1,84,4
12,1,85,1
12,1,86,1
12,1,87,0
12,1,88,1
12,1,89,0
12,1,90,2
12,1,91,2
12,1,92,1
12,1,93,2
12,1,94,0
12,1,95,2
12,1,96,5
12,1,97,3
12,1,98,2
12,1,99,1
12,1,100,0
12,1,101,1
12,1,102,2
12,1,103,2
12,1,104,0
12,1,105,2
12,1,106,0
12,1,107,2
12,1,108,2
12,1,109,1
12,1,110,1
12,1,111,1
12,1,112,1
12,1,113,0
12,1,114,3
12,1,115,2
12,1,116,3
12,1,117,2
12,1,118,0
12,1,119,0
12,2,0,14
12,2,1,13
12,2,2,16
12,2,3,3
12,2,4,2
12,2,5,5
12,2,6,16
12,2,7,4
12,2,8,14
12,2,9,5
12,2,10,7
12,2,11,10
12,2,12,5
12,2,13,13
12,2,14,12
12,2,15,2
12,2,16,0
12,2,17,5
12,2,18,14
12,2,19,6
12,2,20,9
12,2,21,3
12,2,22,9
12,2,23,5
12,2,24,11
12,2,25,14
12,2,26,10
12,2,27,6
12,2,28,9
12,2,29,5
12,2,30,10
12,2,31,8
12,2,32,8
12,2,33,6
12,2,34,10
12,2,35,5
12,2,36,10
12,2,37,9
12,2,38,18
12,2,39,2
12,2,40,7
12,2,41,5
12,2,42,10
12,2,43,8
12,2,44,4
12,2,45,3
12,2,46,6
12,2,47,7
12,2,48,12
12,2,49,9
12,2,50,17
12,2,51,2
12,2,52,4
12,2,53,2
12,2,54,7
12,2,55,10
12,2,56,10
12,2,57,4
12,2,58,8
12,2,59,7
12,2,60,15
12,2,61,10
12,2,62,14
12,2,63,4
12,2,64,3
12,2,65,3
12,2,66,11
12,2,67,9
12,2,68,10
12,2,69,11
12,2,70,6
12,2,71,5
12,2,72,10
12,2,73,10
12,2,74,15
12,2,75,3
12,2,76,4
12,2,77,5
12,2,78,6
12,2,79,6
12,2,80,10
12,2,81,6
12,2,82,6
12,2,83,5
12,2,84,9
12,2,85,9
12,2,86,10
12,2,87,5
12,2,88,0
12,2,89,3
12,2,90,10
12,2,91,7
12,2,92,14
12,2,93,4
12,2,94,4
12,2,95,6
12,2,96,14
12,2,97,9
12,2,98,13
12,2,99,3
12,2,100,3
12,2,101,4
12,2,102,8
12,2,103,4
12,2,104,9
12,2,105,7
12,2,106,5
12,2,107,6
12,2,108,9
12,2,109,10
12,2,110,16
12,2,111,3
12,2,112,5
12,2,113,5
12,2,114,10
12,2,115,6
12,2,116,9
12,2,117,10
12,2,118,4
12,2,119,4
12,3,0,2
12,3,1,1
12,3,2,2
12,3,3,0
12,3,4,0
12,3,5,0
12,3,6,0
12,3,7,1
12,3,8,3
12,3,9,0
12,3,10,3
12,3,11,4
12,3,12,4
12,3,13,4
12,3,14,3
12,3,15,0
12,3,16,0
12,3,17,1
12,3,18,2
12,3,19,0
12,3,20,1
12,3,21,2
12,3,22,0
12,3,23,1
12,3,24,5
12,3,25,2
12,3,26,5
12,3,27,1
12,3,28,0
12,3,29,1
12,3,30,4
12,3,31,1
12,3,32,0
12,3,33,4
12,3,34,0
12,3,35,0
12,3,36,0
12,3,37,0
12,3,38,1
12,3,39,0
12,3,40,0
12,3,41,2
12,3,42,1
12,3,43,2
12,3,44,1
12,3,45,2
12,3,46,1
12,3,47,1
12,3,48,4
12,3,49,2
12,3,50,2
12,3,51,3
12,3,52,0
12,3,53,0
12,3,54,2
12,3,55,4
12,3,56,3
12,3,57,1
12,3,58,1
12,3,59,3
12,3,60,1
12,3,61,4
12,3,62,2
12,3,63,1
12,3,64,2
12,3,65,2
12,3,66,3
12,3,67,6
12,3,68,0
12,3,69,0
12,3,70,3
12,3,71,1
12,3,72,2
12,3,73,3
12,3,74,1
12,3,75,0
12,3,76,3
12,3,77,0
12,3,78,2
12,3,79,3
12,3,80,2
12,3,81,2
12,3,82,1
12,3,83,1
12,3,84,2
12,3,85,2
12,3,86,0
12,3,87,0
12,3,88,2
12,3,89,0
12,3,90,1
12,3,91,0
12,3,92,2
12,3,93,0
12,3,94,0
12,3,95,0
12,3,96,3
12,3,97,1
12,3,98,1
12,3,99,0
12,3,100,0
12,3,101,0
12,3,102,0
12,3,103,1
12,3,104,2
12,3,105,3
12,3,106,1
12,3,107,1
12,3,108,4
12,3,109,3
12,3,110,0
12,3,111,1
12,3,112,0
12,3,113,1
12,3,114,0
12,3,115,0
12,3,116,2
12,3,117,0
12,3,118,3
12,3,119,2
12,4,0,10
12,4,1,15
12,4,2,14
12,4,3,6
12,4,4,1
12,4,5,3
12,4,6,7
12,4,7,5
12,4,8,6
12,4,9,0
12,4,10,7
12,4,11,6
12,4,12,16
12,4,13,13
12,4,14,12
12,4,15,2
12,4,16,3
12,4,17,0
12,4,18,7
12,4,19,6
12,4,20,11
12,4,21,6
12,4,22,7
12,4,23,6
12,4,24,11
12,4,25,12
12,4,26,10
12,4,27,2
12,4,28,6
12,4,29,5
12,4,30,3
12,4,31,10
12,4,32,5
12,4,33,7
12,4,34,7
12,4,35,4
12,4,36,13
12,4,37,9
12,4,38,10
12,4,39,1
12,4,40,2
12,4,41,3
12,4,42,5
12,4,43,5
12,4,44,10
12,4,45,9
12,4,46,7
12,4,47,5
12,4,48,6
12,4,49,12
12,4,50,9
12,4,51,1
12,4,52,6
12,4,53,2
12,4,54,1
12,4,55,7
12,4,56,6
12,4,57,9
12,4,58,8
12,4,59,6
12,4,60,15
12,4,61,3
12,4,62,10
12,4,63,4
12,4,64,2
12,4,65,0
12,4,66,5
12,4,67,10
12,4,68,7
12,4,69,5
12,4,70,10
12,4,71,4
12,4,72,9
12,4,73,10
12,4,74,5
12,4,75,1
12,4,76,2
12,4,77,3
12,4,78,9
12,4,79,8
12,4,80,6
12,4,81,5
12,4,82,6
12,4,83,4
12,4,84,12
12,4,85,14
12,4,86,10
12,4,87,4
12,4,88,5
12,4,89,6
12,4,90,7
12,4,91,8
12,4,92,8
12,4,93,3
12,4,94,3
12,4,95,4
12,4,96,10
12,4,97,12
12,4,98,5
12,4,99,2
12,4,100,2
12,4,101,6
12,4,102,10
12,4,103,7
12,4,104,11
12,4,105,3
12,4,106,4
12,4,107,5
12,4,108,11
12,4,109,9
12,4,110,14
12,4,111,5
12,4,112,3
12,4,113,0
12,4,114,7
12,4,115,14
12,4,116,8
12,4,117,5
12,4,118,6
12,4,119,5
12,5,0,1
12,5,1,2
12,5,2,3
12,5,3,1
12,5,4,0
12,5,5,0
12,5,6,0
12,5,7,2
12,5,8,1
12,5,9,0
12,5,10,0
12,5,11,0
12,5,12,2
12,5,13,1
12,5,14,1
12,5,15,0
12,5,16,0
12,5,17,0
12,5,18,2
12,5,19,2
12,5,20,2
12,5,21,0
12,5,22,0
12,5,23,3
12,5,24,2
12,5,25,0
12,5,26,0
12,5,27,0
12,5,28,0
12,5,29,1
12,5,30,0
12,5,31,1
12,5,32,0
12,5,33,0
12,5,34,0
12,5,35,1
12,5,36,0
12,5,37,5
12,5,38,0
12,5,39,1
12,5,40,0
12,5,41,0
12,5,42,2
12,5,43,4
12,5,44,1
12,5,45,0
12,5,46,0
12,5,47,1
12,5,48,0
12,5,49,3
12,5,50,1
12,5,51,0
12,5,52,0
12,5,53,1
12,5,54,1
12,5,55,2
12,5,56,2
12,5,57,4
12,5,58,0
12,5,59,1
12,5,60,1
12,5,61,0
12,5,62,0
12,5,63,0
12,5,64,0
12,5,65,1
12,5,66,1
12,5,67,1
12,5,68,1
12,5,69,1
12,5,70,1
12,5,71,0
12,5,72,0
12,5,73,0
12,5,74,0
12,5,75,0
12,5,76,0
12,5,77,1
12,5,78,2
12,5,79,1
12,5,80,0
12,5,81,0
12,5,82,0
12,5,83,0
12,5,84,4
12,5,85,2
12,5,86,3
12,5,87,1
12,5,88,0
12,5,89,0
12,5,90,2
12,5,91,0
12,5,92,2
12,5,93,1
12,5,94,1
12,5,95,2
12,5,96,2
12,5,97,2
12,5,98,0
12,5,99,1
12,5,100,0
12,5,101,0
12,5,102,1
12,5,103,2
12,5,104,0
12,5,105,1
12,5,106,0
12,5,107,0
12,5,108,2
12,5,109,0
12,5,110,4
12,5,111,0
12,5,112,0
12,5,113,1
12,5,114,0
12,5,115,1
12,5,116,1
12,5,117,1
12,5,118,2
12,5,119,0
12,6,0,15
12,6,1,5
12,6,2,10
12,6,3,4
12,6,4,0
12,6,5,1
12,6,6,3
12,6,7,9
12,6,8,6
12,6,9,2
12,6,10,4
12,6,11,2
12,6,12,5
12,6,13,8
12,6,14,6
12,6,15,0
12,6,16,4
12,6,17,1
12,6,18,10
12,6,19,4
12,6,20,8
12,6,21,1
12,6,22,6
12,6,23,9
12,6,24,3
12,6,25,7
12,6,26,4
12,6,27,1
12,6,28,3
12,6,29,3
12,6,30,8
12,6,31,8
12,6,32,7
12,6,33,0
12,6,34,4
12,6,35,8
12,6,36,9
12,6,37,8
12,6,38,5
12,6,39,3
12,6,40,1
12,6,41,3
12,6,42,6
12,6,43,6
12,6,44,7
12,6,45,1
12,6,46,4
12,6,47,6
12,6,48,6
12,6,49,8
12,6,50,10
12,6,51,3
12,6,52,1
12,6,53,2
12,6,54,4
12,6,55,6
12,6,56,3
12,6,57,6
12,6,58,7
12,6,59,1
12,6,60,6
12,6,61,7
12,6,62,5
12,6,63,3
12,6,64,3
12,6,65,0
12,6,66,5
12,6,67,1
12,6,68,4
12,6,69,4
12,6,70,5
12,6,71,5
12,6,72,8
12,6,73,10
12,6,74,7
12,6,75,1
12,6,76,1
12,6,77,0
12,6,78,3
12,6,79,6
12,6,80,3
12,6,81,4
12,6,82,4
12,6,83,3
12,6,84,8
12,6,85,7
12,6,86,5
12,6,87,2
12,6,88,6
12,6,89,3
12,6,90,7
12,6,91,5
12,6,92,6
12,6,93,2
12,6,94,7
12,6,95,1
12,6,96,9
12,6,97,9
12,6,98,8
12,6,99,0
12,6,100,2
12,6,101,4
12,6,102,7
12,6,103,5
12,6,104,6
12,6,105,5
12,6,106,2
12,6,107,2
12,6,108,1
12,6,109,11
12,6,110,8
12,6,111,1
12,6,112,5
12,6,113,4
12,6,114,4
12,6,115,6
12,6,116,4
12,6,117,1
12,6,118,5
12,6,119,5
12,7,0,4
12,7,1,5
12,7,2,2
12,7,3,0
12,7,4,1
12,7,5,1
12,7,6,3
12,7,7,4
12,7,8,5
12,7,9,3
12,7,10,2
12,7,11,2
12,7,12,9
12,7,13,2
12,7,14,8
12,7,15,1
12,7,16,4
12,7,17,2
12,7,18,4
12,7,19,7
12,7,20,1
12,7,21,1
12,7,22,2
12,7,23,1
12,7,24,6
12,7,25,1
12,7,26,10
12,7,27,5
12,7,28,3
12,7,29,2
12,7,30,2
12,7,31,2
12,7,32,2
12,7,33,3
12,7,34,6
12,7,35,1
12,7,36,5
12,7,37,1
12,7,38,7
12,7,39,0
12,7,40,1
12,7,41,0
12,7,42,3
12,7,43,6
12,7,44,3
12,7,45,4
12,7,46,3
12,7,47,4
12,7,48,1
12,7,49,1
12,7,50,6
12,7,51,5
12,7,52,2
12,7,53,0
12,7,54,2
12,7,55,6
12,7,56,8
12,7,57,0
12,7,58,0
12,7,59,3
12,7,60,6
12,7,61,6
12,7,62,5
12,7,63,3
12,7,64,2
12,7,65,0
12,7,66,3
12,7,67,4
12,7,68,5
12,7,69,1
12,7,70,4
12,7,71,7
12,7,72,1
12,7,73,5
12,7,74,2
12,7,75,2
12,7,76,1
12,7,77,1
12,7,78,4
12,7,79,2
12,7,80,5
12,7,81,3
12,7,82,5
12,7,83,1
12,7,84,5
12,7,85,9
12,7,86,5
12,7,87,2
12,7,88,0
12,7,89,2
12,7,90,1
12,7,91,4
12,7,92,1
12,7,93,5
12,7,94,2
12,7,95,4
12,7,96,4
12,7,97,4
12,7,98,3
12,7,99,0
12,7,100,0
12,7,101,1
12,7,102,2
12,7,103,6
12,7,104,5
12,7,105,6
12,7,106,3
12,7,107,0
12,7,108,3
12,7,109,3
12,7,110,3
12,7,111,2
12,7,112,2
12,7,113,1
12,7,114,9
12,7,115,2
12,7,116,4
12,7,117,7
12,7,118,4
12,7,119,3
13,0,0,15
13,0,1,8
13,0,2,8
13,0,3,6
13,0,4,4
13,0,5,5
13,0,6,4
13,0,7,5
13,0,8,7
13,0,9,5
13,0,10,4
13,0,11,7
13,0,12,14
13,0,13,4
13,0,14,10
13,0,15,1
13,0,16,3
13,0,17,5
13,0,18,2
13,0,19,5
13,0,20,10
13,0,21,5
13,0,22,5
13,0,23,9
13,0,24,4
13,0,25,12
13,0,26,11
13,0,27,4
13,0,28,0
13,0,29,0
13,0,30,8
13,0,31,6
13,0,32,11
13,0,33,4
13,0,34,2
13,0,35,4
13,0,36,7
13,0,37,11
13,0,38,9
13,0,39,4
13,0,40,4
13,0,41,3
13,0,42,8
13,0,43,4
13,0,44,9
13,0,45,7
13,0,46,8
13,0,47,4
13,0,48,14
13,0,49,9
13,0,50,6
13,0,51,4
13,0,52,3
13,0,53,3
13,0,54,2
13,0,55,6
13,0,56,9
13,0,57,3
13,0,58,7
13,0,59,4
13,0,60,8
13,0,61,12
13,0,62,10
13,0,63,6
13,0,64,6
13,0,65,2
13,0,66,2
13,0,67,6
13,0,68,9
13,0,69,2
13,0,70,5
13,0,71,1
13,0,72,9
13,0,73,9
13,0,74,15
13,0,75,5
13,0,76,4
13,0,77,3
13,0,78,5
13,0,79,6
13,0,80,5
13,0,81,1
13,0,82,5
13,0,83,4
13,0,84,5
13,0,85,9
13,0,86,11
13,0,87,2
13,0,88,4
13,0,89,3
13,0,90,5
13,0,91,10
13,0,92,10
13,0,93,4
13,0,94,2
13,0,95,3
13,0,96,16
13,0,97,8
13,0,98,8
13,0,99,5
13,0,100,2
13,0,101,3
13,0,102,4
13,0,103,5
13,0,104,9
13,0,105,10
13,0,106,7
13,0,107,3
13,0,108,10
13,0,109,8
13,0,110,6
13,0,111,0
13,0,112,1
13,0,113,2
13,0,114,9
13,0,115,6
13,0,116,7
13,0,117,2
13,0,118,5
13,0,119,3
13,1,0,1
13,1,1,1
13,1,2,2
13,1,3,0
13,1,4,5
13,1,5,0
13,1,6,3
13,1,7,2
13,1,8,2
13,1,9,2
13,1,10,3
13,1,11,0
13,1,12,3
13,1,13,1
13,1,14,1
13,1,15,0
13,1,16,1
13,1,17,0
13,1,18,3
13,1,19,1
13,1,20,6
13,1,21,0
13,1,22,0
13,1,23,2
13,1,24,3
13,1,25,0
13,1,26,2
13,1,27,1
13,1,28,6
13,1,29,1
13,1,30,2
13,1,31,0
13,1,32,2
13,1,33,3
13,1,34,0
13,1,35,0
13,1,36,2
13,1,37,1
13,1,38,4
13,1,39,0
13,1,40,1
13,1,41,2
13,1,42,0
13,1,43,0
13,1,44,3
13,1,45,0
13,1,46,0
13,1,47,0
13,1,48,2
13,1,49,4
13,1,50,1
13,1,51,1
13,1,52,2
13,1,53,1
13,1,54,1
13,1,55,2
13,1,56,3
13,1,57,1
13,1,58,0
13,1,59,0
13,1,60,3
13,1,61,3
13,1,62,3
13,1,63,1
13,1,64,1
13,1,65,0
13,1,66,2
13,1,67,2
13,1,68,1
13,1,69,0
13,1,70,2
13,1,71,1
13,1,72,5
13,1,73,4
13,1,74,2
13,1,75,0
13,1,76,0
13,1,77,0
13,1,78,4
13,1,79,5
13,1,80,2
13,1,81,2
13,1,82,0
13,1,83,0
13,1,84,3
13,1,85,0
13,1,86,2
13,1,87,0
13,1,88,2
13,1,89,0
13,1,90,2
13,1,91,2
13,1,92,0
13,1,93,2
13,1,94,0
13,1,95,1
13,1,96,2
13,1,97,6
13,1,98,2
13,1,99,0
13,1,100,1
13,1,101,1
13,1,102,2
13,1,103,4
13,1,104,1
13,1,105,2
13,1,106,0
13,1,107,0
13,1,108,2
13,1,109,3
13,1,110,2
13,1,111,1
13,1,112,1
13,1,113,1
13,1,114,3
13,1,115,4
13,1,116,2
13,1,117,2
13,1,118,0
13,1,119,0
13,2,0,18
13,2,1,7
13,2,2,10
13,2,3,3
13,2,4,5
13,2,5,3
13,2,6,5
13,2,7,8
13,2,8,11
13,2,9,7
13,2,10,6
13,2,11,6
13,2,12,19
13,2,13,10
13,2,14,11
13,2,15,7
13,2,16,4
13,2,17,4
13,2,18,7
13,2,19,6
13,2,20,9
13,2,21,7
13,2,22,3
13,2,23,9
13,2,24,17
13,2,25,16
13,2,26,10
13,2,27,6
13,2,28,4
13,2,29,4
13,2,30,5
13,2,31,10
13,2,32,8
13,2,33,3
13,2,34,3
13,2,35,6
13,2,36,10
13,2,37,12
13,2,38,10
13,2,39,4
13,2,40,1
13,2,41,4
13,2,42,11
13,2,43,10
13,2,44,9
13,2,45,7
13,2,46,9
13,2,47,3
13,2,48,16
13,2,49,7
13,2,50,13
13,2,51,8
13,2,52,4
13,2,53,6
13,2,54,8
13,2,55,10
13,2,56,15
13,2,57,5
13,2,58,9
13,2,59,6
13,2,60,9
13,2,61,12
13,2,62,10
13,2,63,3
13,2,64,2
13,2,65,3
13,2,66,4
13,2,67,11
13,2,68,10
13,2,69,3
13,2,70,9
13,2,71,4
13,2,72,9
13,2,73,12
13,2,74,14
13,2,75,6
13,2,76,4
13,2,77,4
13,2,78,12
13,2,79,9
13,2,80,10
13,2,81,4
13,2,82,6
13,2,83,4
13,2,84,8
13,2,85,10
13,2,86,11
13,2,87,1
13,2,88,4
13,2,89,3
13,2,90,8
13,2,91,10
13,2,92,12
13,2,93,11
13,2,94,7
13,2,95,6
13,2,96,11
13,2,97,10
13,2,98,10
13,2,99,3
13,2,100,5
13,2,101,4
13,2,102,8
13,2,103,11
13,2,104,10
13,2,105,5
13,2,106,10
13,2,107,2
13,2,108,9
13,2,109,11
13,2,110,9
13,2,111,8
13,2,112,2
13,2,113,2
13,2,114,16
13,2,115,10
13,2,116,1
13,2,117,4
13,2,118,6
13,2,119,4
13,3,0,3
13,3,1,3
13,3,2,4
13,3,3,0
13,3,4,0
13,3,5,2
13,3,6,2
13,3,7,2
13,3,8,3
13,3,9,1
13,3,10,1
13,3,11,0
13,3,12,2
13,3,13,1
13,3,14,4
13,3,15,2
13,3,16,0
13,3,17,0
13,3,18,2
13,3,19,0
13,3,20,0
13,3,21,1
13,3,22,1
13,3,23,0
13,3,24,3
13,3,25,1
13,3,26,1
13,3,27,0
13,3,28,1
13,3,29,2
13,3,30,2
13,3,31,5
13,3,32,2
13,3,33,1
13,3,34,1
13,3,35,0
13,3,36,4
13,3,37,0
13,3,38,0
13,3,39,2
13,3,40,0
13,3,41,0
13,3,42,1
13,3,43,2
13,3,44,1
13,3,45,5
13,3,46,2
13,3,47,1
13,3,48,1
13,3,49,4
13,3,50,1
13,3,51,1
13,3,52,0
13,3,53,1
13,3,54,3
13,3,55,3
13,3,56,3
13,3,57,1
13,3,58,1
13,3,59,1
13,3,60,5
13,3,61,2
13,3,62,2
13,3,63,2
13,3,64,0
13,3,65,0
13,3,66,0
13,3,67,1
13,3,68,2
13,3,69,4
13,3,70,1
13,3,71,2
13,3,72,3
13,3,73,2
13,3,74,4
13,3,75,0
13,3,76,0
13,3,77,1
13,3,78,2
13,3,79,1
13,3,80,1
13,3,81,3
13,3,82,0
13,3,83,0
13,3,84,1
13,3,85,0
13,3,86,3
13,3,87,0
13,3,88,0
13,3,89,0
13,3,90,2
13,3,91,1
13,3,92,2
13,3,93,0
13,3,94,4
13,3,95,1
13,3,96,2
13,3,97,9
13,3,98,2
13,3,99,1
13,3,100,1
13,3,101,1
13,3,102,1
13,3,103,3
13,3,104,2
13,3,105,3
13,3,106,0
13,3,107,0
13,3,108,3
13,3,109,2
13,3,110,1
13,3,111,0
13,3,112,0
13,3,113,1
13,3,114,3
13,3,115,0
13,3,116,0
13,3,117,2
13,3,118,2
13,3,119,3
13,4,0,5
13,4,1,9
13,4,2,10
13,4,3,3
13,4,4,4
13,4,5,3
13,4,6,4
13,4,7,5
13,4,8,11
13,4,9,8
13,4,10,0
13,4,11,6
13,4,12,10
13,4,13,6
13,4,14,10
13,4,15,1
13,4,16,2
13,4,17,4
13,4,18,10
13,4,19,9
13,4,20,6
13,4,21,5
13,4,22,5
13,4,23,1
13,4,24,13
13,4,25,12
13,4,26,15
13,4,27,3
13,4,28,2
13,4,29,6
13,4,30,9
13,4,31,6
13,4,32,9
13,4,33,5
13,4,34,4
13,4,35,5
13,4,36,7
13,4,37,8
13,4,38,10
13,4,39,2
13,4,40,2
13,4,41,1
13,4,42,11
13,4,43,10
13,4,44,6
13,4,45,2
13,4,46,5
13,4,47,4
13,4,48,8
13,4,49,9
13,4,50,11
13,4,51,3
13,4,52,1
13,4,53,6
13,4,54,7
13,4,55,11
13,4,56,6
13,4,57,3
13,4,58,5
13,4,59,4
13,4,60,11
13,4,61,9
13,4,62,13
13,4,63,3
13,4,64,3
13,4,65,5
13,4,66,7
13,4,67,2
13,4,68,10
13,4,69,6
13,4,70,4
13,4,71,9
13,4,72,10
13,4,73,10
13,4,74,8
13,4,75,7
13,4,76,5
13,4,77,3
13,4,78,6
13,4,79,6
13,4,80,6
13,4,81,3
13,4,82,2
13,4,83,7
13,4,84,8
13,4,85,13
13,4,86,12
13,4,87,2
13,4,88,5
13,4,89,5
13,4,90,10
13,4,91,2
13,4,92,9
13,4,93,6
13,4,94,3
13,4,95,6
13,4,96,8
13,4,97,11
13,4,98,11
13,4,99,1
13,4,100,2
13,4,101,7
13,4,102,11
13,4,103,4
13,4,104,3
13,4,105,14
13,4,106,5
13,4,107,5
13,4,108,7
13,4,109,16
13,4,110,4
13,4,111,6
13,4,112,4
13,4,113,3
13,4,114,7
13,4,115,7
13,4,116,6
13,4,117,0
13,4,118,9
13,4,119,6
13,5,0,2
13,5,1,0
13,5,2,0
13,5,3,0
13,5,4,1
13,5,5,0
13,5,6,3
13,5,7,3
13,5,8,2
13,5,9,1
13,5,10,1
13,5,11,1
13,5,12,2
13,5,13,0
13,5,14,1
13,5,15,1
13,5,16,2
13,5,17,1
13,5,18,0
13,5,19,0
13,5,20,0
13,5,21,2
13,5,22,1
13,5,23,0
13,5,24,2
13,5,25,1
13,5,26,0
13,5,27,1
13,5,28,0
13,5,29,2
13,5,30,2
13,5,31,1
13,5,32,0
13,5,33,2
13,5,34,1
13,5,35,0
13,5,36,3
13,5,37,1
13,5,38,0
13,5,39,1
13,5,40,0
13,5,41,0
13,5,42,0
13,5,43,1
13,5,44,2
13,5,45,1
13,5,46,1
13,5,47,1
13,5,48,1
13,5,49,0
13,5,50,0
13,5,51,0
13,5,52,0
13,5,53,2
13,5,54,0
13,5,55,1
13,5,56,0
13,5,57,0
13,5,58,1
13,5,59,1
13,5,60,0
13,5,61,1
13,5,62,5
13,5,63,0
13,5,64,2
13,5,65,1
13,5,66,1
13,5,67,1
13,5,68,2
13,5,69,1
13,5,70,3
13,5,71,1
13,5,72,1
13,5,73,1
13,5,74,0
13,5,75,0
13,5,76,0
13,5,77,0
13,5,78,0
13,5,79,0
13,5,80,0
13,5,81,2
13,5,82,0
13,5,83,0
13,5,84,2
13,5,85,2
13,5,86,3
13,5,87,1
13,5,88,0
13,5,89,0
13,5,90,1
13,5,91,0
13,5,92,0
13,5,93,1
13,5,94,0
13,5,95,0
13,5,96,2
13,5,97,1
13,5,98,1
13,5,99,0
13,5,100,0
13,5,101,0
13,5,102,1
13,5,103,1
13,5,104,2
13,5,105,3
13,5,106,5
13,5,107,0
13,5,108,1
13,5,109,0
13,5,110,0
13,5,111,0
13,5,112,0
13,5,113,0
13,5,114,0
13,5,115,1
13,5,116,1
13,5,117,0
13,5,118,2
13,5,119,0
13,6,0,6
13,6,1,3
13,6,2,6
13,6,3,0
13,6,4,3
13,6,5,1
13,6,6,3
13,6,7,7
13,6,8,5
13,6,9,6
13,6,10,4
13,6,11,5
13,6,12,10
13,6,13,10
13,6,14,8
13,6,15,1
13,6,16,1
13,6,17,1
13,6,18,8
13,6,19,2
13,6,20,9
13,6,21,3
13,6,22,2
13,6,23,6
13,6,24,12
13,6,25,6
13,6,26,8
13,6,27,0
13,6,28,2
13,6,29,0
13,6,30,9
13,6,31,4
13,6,32,5
13,6,33,3
13,6,34,4
13,6,35,1
13,6,36,6
13,6,37,2
13,6,38,11
13,6,39,3
13,6,40,1
13,6,41,4
13,6,42,3
13,6,43,6
13,6,44,2
13,6,45,5
13,6,46,4
13,6,47,4
13,6,48,2
13,6,49,8
13,6,50,2
13,6,51,3
13,6,52,3
13,6,53,0
13,6,54,5
13,6,55,10
13,6,56,2
13,6,57,3
13,6,58,6
13,6,59,6
13,6,60,7
13,6,61,5
13,6,62,5
13,6,63,4
13,6,64,2
13,6,65,3
13,6,66,2
13,6,67,5
13,6,68,6
13,6,69,5
13,6,70,3
13,6,71,4
13,6,72,4
13,6,73,8
13,6,74,7
13,6,75,1
13,6,76,2
13,6,77,4
13,6,78,4
13,6,79,3
13,6,80,6
13,6,81,2
13,6,82,7
13,6,83,3
13,6,84,4
13,6,85,7
13,6,86,11
13,6,87,3
13,6,88,0
13,6,89,5
13,6,90,9
13,6,91,5
13,6,92,4
13,6,93,6
13,6,94,7
13,6,95,0
13,6,96,5
13,6,97,4
13,6,98,10
13,6,99,2
13,6,100,3
13,6,101,1
13,6,102,5
13,6,103,7
13,6,104,9
13,6,105,1
13,6,106,4
13,6,107,5
13,6,108,9
13,6,109,7
13,6,110,6
13,6,111,4
13,6,112,4
13,6,113,4
13,6,114,2
13,6,115,5
13,6,116,1
13,6,117,7
13,6,118,0
13,6,119,4
13,7,0,4
13,7,1,5
13,7,2,4
13,7,3,3
13,7,4,2
13,7,5,4
13,7,6,5
13,7,7,7
13,7,8,4
13,7,9,2
13,7,10,3
13,7,11,6
13,7,12,6
13,7,13,2
13,7,14,5
13,7,15,1
13,7,16,0
13,7,17,3
13,7,18,2
13,7,19,1
13,7,20,4
13,7,21,1
13,7,22,3
13,7,23,1
13,7,24,4
13,7,25,1
13,7,26,6
13,7,27,0
13,7,28,1
13,7,29,0
13,7,30,6
13,7,31,3
13,7,32,4
13,7,33,1
13,7,34,2
13,7,35,0
13,7,36,5
13,7,37,4
13,7,38,3
13,7,39,2
13,7,40,3
13,7,41,0
13,7,42,6
13,7,43,1
13,7,44,4
13,7,45,5
13,7,46,1
13,7,47,2
13,7,48,7
13,7,49,4
13,7,50,4
13,7,51,1
13,7,52,1
13,7,53,3
13,7,54,4
13,7,55,1
13,7,56,4
13,7,57,0
13,7,58,7
13,7,59,1
13,7,60,3
13,7,61,4
13,7,62,6
13,7,63,1
13,7,64,0
13,7,65,2
13,7,66,3
13,7,67,3
13,7,68,4
13,7,69,3
13,7,70,2
13,7,71,3
13,7,72,2
13,7,73,5
13,7,74,5
13,7,75,4
13,7,76,0
13,7,77,0
13,7,78,8
13,7,79,6
13,7,80,6
13,7,81,1
13,7,82,2
13,7,83,8
13,7,84,5
13,7,85,7
13,7,86,8
13,7,87,1
13,7,88,2
13,7,89,1
13,7,90,1
13,7,91,3
13,7,92,7
13,7,93,1
13,7,94,2
13,7,95,3
13,7,96,5
13,7,97,6
13,7,98,4
13,7,99,1
13,7,100,4
13,7,101,1
13,7,102,3
13,7,103,8
13,7,104,1
13,7,105,3
13,7,106,2
13,7,107,1
13,7,108,4
